gene_id	log2FC	PValue	FDR	PE_L2H	Critical_L2H	Area_L2H	PeakH_L2H	PeakX_L2H	PE_H2L	Critical_H2L	Area_H2L	PeakH_H2L	PeakX_H2L	direction_best	TE_score_L2H	TE_score_any	fc_thresh	pass_fc	stat_name	score
ENSG00000211693	0	0.871166349578896	0.916993105802842	0.0397363645047282	0	0.00647496975196613	0.0943738656987296	0.578947368421053	0.0245773235266024	0	-0.0094052480338778	0.0753176043557169	0.673684210526316	L2H	0.00647496975196613	0.0397363645047282	1.5	FALSE	PE	0.0598989083606899
ENSG00000211699	0.430639202675576	0.32843299372344	0.514784450654344	0.0378737224185691	0	-0.00985896854204476	0.0553539019963702	0.315789473684211	0.105912694622218	0.477586423084887	0.0191791439806413	0.11978221415608	0.115789473684211	H2L	0.00985896854204476	0.105912694622218	1.5	FALSE	PE	0.483553221003654
ENSG00000211701	0.480125303253287	9.0483613180578e-05	0.0031202723701324	0.0314547712293438	0	-0.0316375529340593	0.0335753176043557	0.0631578947368421	0.271248447798262	0.230670556415582	0.0985802329098609	0.352994555353902	0.231578947368421	H2L	0.0316375529340593	0.271248447798262	1.5	FALSE	PE	4.04343006553739
ENSG00000211694	0.359068488691325	0.0296363467537522	0.106617631061562	0.0533861877925303	0.0274099987083711	-0.0384433605565638	0.073502722323049	0.273684210526316	0.175451332505492	0.206680113723722	0.096765350877193	0.297640653357532	0.410526315789474	H2L	0.0384433605565638	0.175451332505492	1.5	FALSE	PE	1.52817533248996
ENSG00000255569	0.642065701737531	0.392545177598786	0.57585755607449	0.0397363645047282	0	-0.000330837870538412	0.0943738656987296	0.578947368421053	0.0980036297640653	0	-0.00532176346037507	0.103448275862069	0.0526315789473684	H2L	0.000330837870538412	0.0980036297640653	1.5	TRUE	PE	0.406110353561349
ENSG00000211815	0	0.493278331940518	0.668895857864399	0.0863883847549909	0	0.0699958408953418	0.241379310344828	0.642105263157895	0.0623268698060942	0.0357773968007074	-0.079278206291591	0.0680580762250454	0.0842105263157895	L2H	0.0699958408953418	0.0863883847549909	1.5	FALSE	PE	0.306907961216036
ENSG00000211746	0	0.387463870762532	0.573233239297519	0.0981660139459356	0.334058448810138	0.0418651693889897	0.216878402903811	0.547368421052632	0.00110803324099723	0.182219230673529	-0.0688426346037508	0.0526315789473684	0.978947368421053	L2H	0.0418651693889897	0.0981660139459356	1.5	FALSE	PE	0.411768787247965
ENSG00000211813	0.270309176730907	0.89083092801021	0.929961535770825	0.0305377782023116	0	-0.00123827888687235	0.126134301270417	0.757894736842105	0.0374438819371478	0	-0.0261929068360557	0.127041742286751	0.705263157894737	H2L	0.00123827888687235	0.0374438819371478	1.5	FALSE	PE	0.0502047134711793
ENSG00000211779	0.301814214876248	0.898267969788746	0.934983191895259	0.0245773235266024	0.295221088269463	-0.0230168632788869	0.0753176043557169	0.673684210526316	0.0355812398509886	0.121539258683599	0.0010303236539625	0.135208711433757	0.736842105263158	H2L	0.0230168632788869	0.0355812398509886	1.5	FALSE	PE	0.0465940860052696
ENSG00000211821	0	0.507704738931068	0.68313784772127	0.0842487343585825	0	0.037781684815487	0.190562613430127	0.557894736842105	0.0117680771802464	0	-0.0615831064730792	0.0399274047186933	0.705263157894737	L2H	0.037781684815487	0.0842487343585825	1.5	FALSE	PE	0.29438878285892
ENSG00000211800	0	0.7739513877776	0.86805862517473	0.0520871143375681	0	0.00965101330913491	0.120689655172414	0.568421052631579	0.0245773235266024	0	-0.0239243042952208	0.0753176043557169	0.673684210526316	L2H	0.00965101330913491	0.0520871143375681	1.5	FALSE	PE	0.111286316685266
ENSG00000226660	0	0.563420912778143	0.730877565668958	0.0784029038112523	0	0.0591065486993345	0.206896551724138	0.621052631578947	0.0667876588021779	0.704170643612173	-0.0584070629159105	0.0689655172413793	0.0315789473684211	L2H	0.0591065486993345	0.0784029038112523	1.5	FALSE	PE	0.249167037123779
ENSG00000211810	0.276024841020624	0.853259682042954	0.9085328272652	0.0162479701977266	0.312817575028288	-0.0851765728977616	0.0571687840290381	0.715789473684211	0.0415703505587926	0.24815025647816	0.0164568209316394	0.246823956442831	0.831578947368421	H2L	0.0851765728977616	0.0415703505587926	1.5	FALSE	PE	0.0689187750282602
ENSG00000211787	0	0.486537500321039	0.663123393332687	0.086999713439679	0.142933561924941	-0.00123827888687235	0.125226860254083	0.305263157894737	0.0100582672652593	0	-0.000784558378705381	0.106170598911071	0.905263157894737	L2H	0.00123827888687235	0.086999713439679	1.5	FALSE	PE	0.312883680462752
ENSG00000256553	0.219688331138661	0.392545177598786	0.57585755607449	0.0799694335657656	0	0.0237163490623109	0.165154264972777	0.515789473684211	0.0980036297640653	0.465269543810455	-0.0271003478523896	0.103448275862069	0.0526315789473684	H2L	0.0237163490623109	0.0980036297640653	1.5	FALSE	PE	0.406110353561349
ENSG00000211801	0	0.674667551746551	0.815948117624392	0.0649918807909065	0	0.0169105414398064	0.147005444646098	0.557894736842105	0.0246059795586971	0	-0.0248317453115547	0.0834845735027223	0.705263157894737	L2H	0.0169105414398064	0.0649918807909065	1.5	FALSE	PE	0.170910176811202
ENSG00000237702	0	0.262232179370922	0.446213953275978	0.114671888432515	1.75070959138324	0.0876909407138536	0.311252268602541	0.631578947368421	0.0470723087209858	3.77204803261196	-0.0919823805202662	0.0508166969147005	0.0736842105263158	L2H	0.0876909407138536	0.114671888432515	1.5	FALSE	PE	0.581314015675268
ENSG00000211710	0	0.7739513877776	0.86805862517473	0.0520871143375681	0	0.00783613127646703	0.120689655172414	0.568421052631579	0.0245773235266024	0	-0.0175722171808832	0.0753176043557169	0.673684210526316	L2H	0.00783613127646703	0.0520871143375681	1.5	FALSE	PE	0.111286316685266
ENSG00000211788	0.52148806887086	0.89083092801021	0.929961535770825	0.0264781736555545	0	-0.0153036146400484	0.0598911070780399	0.557894736842105	0.0374438819371478	0	0.0141882183908046	0.127041742286751	0.705263157894737	H2L	0.0153036146400484	0.0374438819371478	1.5	FALSE	PE	0.0502047134711793
ENSG00000211747	0	0.303631000713201	0.48737963417417	0.10759384850511	0	0.0777090895341803	0.319419237749546	0.663157894736842	0.0341197822141561	1.42075934544768	-0.112853523895947	0.0344827586206897	0.0105263157894737	L2H	0.0777090895341803	0.10759384850511	1.5	FALSE	PE	0.517653889063294
ENSG00000211792	0.738739333002661	0.518115491071164	0.689790573214641	0.0397363645047282	0	0.00511380822746522	0.0943738656987296	0.578947368421053	0.0825771324863884	0	-0.00532176346037507	0.0862068965517241	0.0421052631578947	H2L	0.00511380822746522	0.0825771324863884	1.5	TRUE	PE	0.285573422601608
ENSG00000211734	0.250802939686792	0.224178880966634	0.40236397728988	0.077218454484669	0	-0.0107664095583787	0.0852994555353902	0.0947368421052632	0.119715350081192	0.0589821989983026	0.0264386721113128	0.137023593466425	0.126315789473684	H2L	0.0107664095583787	0.119715350081192	1.5	FALSE	PE	0.649405303033035
ENSG00000211793	0.051683600769355	0.939889246476967	0.957858816610025	0.0162479701977266	0	-0.00577548396854204	0.073502722323049	0.778947368421053	0.0292291527366511	0	0.00148404416212946	0.0925589836660617	0.684210526315789	H2L	0.00577548396854204	0.0292291527366511	1.5	FALSE	PE	0.0269233192489677
ENSG00000211802	0	0.0509485962198396	0.153089240316812	0.161276148629286	0.0222222063188366	0.113099289171204	0.364791288566243	0.557894736842105	0.0667876588021779	0.617101170522099	-0.0996956291591047	0.0689655172413793	0.0315789473684211	L2H	0.113099289171204	0.161276148629286	1.5	FALSE	PE	1.29286777755306
ENSG00000211706	0.255910497117072	0.427420090918251	0.610722839206869	0.033775909829019	0	-0.00713664549304295	0.0617059891107078	0.452631578947368	0.0942687935810488	0	0.0305221566848155	0.126134301270417	0.252631578947368	H2L	0.00713664549304295	0.0942687935810488	1.5	FALSE	PE	0.369145067642559
ENSG00000211707	0	0.901491003992738	0.936907244246921	0.0355048237654026	0	0.0187254234724743	0.160617059891107	0.778947368421053	0.0154742573311682	0	-0.0475177707199032	0.0816696914700545	0.810526315789474	L2H	0.0187254234724743	0.0355048237654026	1.5	FALSE	PE	0.0450386027583361
ENSG00000211745	0.127608609635037	0.695912234846464	0.829398971560317	0.0502817843155984	0	0.0250775105868119	0.17059891107078	0.705263157894737	0.0623268698060942	0.165846774257667	-0.0370821990320629	0.0680580762250454	0.0842105263157895	H2L	0.0250775105868119	0.0623268698060942	1.5	FALSE	PE	0.157445528098177
ENSG00000211780	0	0.456330198016868	0.635774298672192	0.0896838284458879	0	0.0405040078644888	0.207803992740472	0.568421052631579	0.0072213200878785	0	-0.0756484422262553	0.0381125226860254	0.810526315789474	L2H	0.0405040078644888	0.0896838284458879	1.5	FALSE	PE	0.340720790490677
ENSG00000211713	0	0.464959726889636	0.644573534581175	0.0891489158467857	0	0.0282535541439806	0.166061705989111	0.463157894736842	0.0667876588021779	0.307270949534727	-0.0343598759830611	0.0689655172413793	0.0315789473684211	L2H	0.0282535541439806	0.0891489158467857	1.5	FALSE	PE	0.332584662480056
ENSG00000211794	0	0.901491003992738	0.936907244246921	0.0355048237654026	0	0.00692869026013309	0.160617059891107	0.778947368421053	0.0292291527366511	0	-0.036174758015729	0.0925589836660617	0.684210526315789	L2H	0.00692869026013309	0.0355048237654026	1.5	FALSE	PE	0.0450386027583361
ENSG00000259092	0.406822228379818	0.730419681963929	0.851580352696573	0.0576177285318559	0	0.0191791439806413	0.105263157894737	0.452631578947368	0.057961600916993	0	-0.0134887326073805	0.0671506352087114	0.136842105263158	H2L	0.0191791439806413	0.057961600916993	1.5	FALSE	PE	0.136427532772276
ENSG00000211714	-0.029813063369701	0.215786822187846	0.393474109830374	0.122151112809246	0.33355415526617	0.0872372202056866	0.252268602540835	0.515789473684211	0.057961600916993	0.938297832233926	-0.0379896400483969	0.0744101633393829	0.221052631578947	L2H	0.0872372202056866	0.122151112809246	1.5	FALSE	PE	0.665975080625524
ENSG00000211781	-0.00157161994738999	0.658514053606602	0.804981730886446	0.0665297545133251	0.0445658383010306	0.0332444797338173	0.180580762250454	0.631578947368421	0.0341197822141561	0.0653305977946106	-0.0425268451300665	0.0344827586206897	0.0105263157894737	L2H	0.0332444797338173	0.0665297545133251	1.5	FALSE	PE	0.181434952154482
ENSG00000211721	0	0.976144726366095	0.981105994034769	0.0220078326487726	0.208612449996868	-0.0230168632788869	0.043557168784029	0.494736842105263	0.0072213200878785	0.1121515354456	0.0123733363581367	0.114337568058076	0.936842105263158	L2H	0.0230168632788869	0.0220078326487726	1.5	FALSE	PE	0.0104857876586227
ENSG00000253409	-0.00931517505094681	0.134979028743364	0.28982494402295	0.13693762537014	1.34216052797639	0.0799776920750151	0.203266787658802	0.326315789473684	0.077218454484669	4.6371823266345	-0.0261929068360557	0.0852994555353902	0.0947368421052632	L2H	0.0799776920750151	0.13693762537014	1.5	FALSE	PE	0.869733701197701
ENSG00000230099	0	0.302236604770343	0.486995869149116	0.107794440729774	0	0.0495784180278282	0.167876588021779	0.357894736842105	0.0855860158563377	0.533351436058978	-0.0130350120992135	0.101633393829401	0.157894736842105	L2H	0.0495784180278282	0.107794440729774	1.5	FALSE	PE	0.519652938120582
ENSG00000211749	0.0960910740659279	0.850170595196466	0.90629792319027	0.0360397363645047	0.0863540142401162	-0.0202945402298851	0.0698729582577133	0.484210526315789	0.0429840481421339	0.0756746677554441	0.00556752873563219	0.136116152450091	0.684210526315789	H2L	0.0202945402298851	0.0429840481421339	1.5	FALSE	PE	0.0704939200284548
ENSG00000211750	0	0.725230506016765	0.850416127649346	0.0585060655267934	0	0.00420636721113128	0.113430127041742	0.484210526315789	0.0165058744865794	0	-0.0130350120992135	0.0653357531760436	0.747368421052632	L2H	0.00420636721113128	0.0585060655267934	1.5	FALSE	PE	0.139523936076669
ENSG00000211724	0	0.143731046350132	0.30260452233657	0.135762728054255	1.04298735950012	0.0432263309134906	0.211433756805808	0.357894736842105	0.00249307479224377	0.860447283576729	-0.0416194041137326	0.0789473684210526	0.968421052631579	L2H	0.0432263309134906	0.135762728054255	1.5	FALSE	PE	0.842449412782765
ENSG00000211803	0.0896072666761382	0.0851632557505497	0.214995276692247	0.0172413793103448	0	-0.0847228523895947	0.0172413793103448	0	0.148371382175948	0.00150432540768897	0.0854223381730188	0.287658802177858	0.484210526315789	H2L	0.0847228523895947	0.148371382175948	1.5	FALSE	PE	1.06974774404594
ENSG00000211725	0.314945290203993	0.131718852794225	0.28432348732474	0.0147196484860063	0.0967568799023935	-0.0307301119177253	0.0208711433756806	0.294736842105263	0.137367465851562	1.13399985283394	0.0400502873563218	0.178765880217786	0.231578947368421	H2L	0.0307301119177253	0.137367465851562	1.5	FALSE	PE	0.880352060432852
ENSG00000253188	0	0.507704738931068	0.68313784772127	0.00110803324099723	5.60104637611613	-0.0688426346037508	0.0526315789473684	0.978947368421053	0.0842487343585825	1.37061662382402	0.0550230641258318	0.190562613430127	0.557894736842105	H2L	0.0688426346037508	0.0842487343585825	1.5	FALSE	PE	0.29438878285892
ENSG00000183938	0	0.529199931248259	0.700468908708392	0.0815837233737702	0.0175837290922156	0.0554767846339988	0.198729582577132	0.589473684210526	0.0341197822141561	0.812940216066838	-0.0620368269812462	0.0344827586206897	0.0105263157894737	L2H	0.0554767846339988	0.0815837233737702	1.5	FALSE	PE	0.2763802209065
ENSG00000211715	0.291508662684302	0.392545177598786	0.57585755607449	0.0722609609322762	0	-0.00259944041137326	0.0771324863883848	0.0631578947368421	0.0980036297640653	0.881570806887341	0.0155493799153055	0.103448275862069	0.0526315789473684	H2L	0.00259944041137326	0.0980036297640653	1.5	FALSE	PE	0.406110353561349
ENSG00000211727	0.226526806483152	0.917289679929036	0.946723330741192	0.0215970961887477	0	-0.00214571990320629	0.107985480943739	0.8	0.0335180055401662	0	-0.0139424531155475	0.109800362976407	0.694736842105263	H2L	0.00214571990320629	0.0335180055401662	1.5	FALSE	PE	0.0374934925439506
ENSG00000211789	-0.0192603524101303	0.161847920358615	0.325524860409882	0.130719266405578	0.588201254304679	0.0300684361766485	0.35480943738657	0.631578947368421	0.0157799216735123	0.519664872707959	-0.0928898215366001	0.107078039927405	0.852631578947368	L2H	0.0300684361766485	0.130719266405578	1.5	FALSE	PE	0.790892876629526
ENSG00000211716	0.227802653223469	0.0915828507869901	0.226734791948378	0.0414557264304136	0.82129753670831	-0.0193870992135511	0.0635208711433757	0.347368421052632	0.148294966090362	2.19577469842073	0.0631900332728373	0.187840290381125	0.210526315789474	H2L	0.0193870992135511	0.148294966090362	1.5	FALSE	PE	1.03818584189819
ENSG00000211717	0	0.21938403971796	0.396814537980551	0.121234119782214	1.08449762873815	0.0654586358136721	0.303085299455535	0.6	0.00249307479224377	0.88737676485366	-0.0806393678160919	0.0789473684210526	0.968421052631579	L2H	0.0654586358136721	0.121234119782214	1.5	FALSE	PE	0.658794970720043
ENSG00000229063	0.497637920340056	0.89083092801021	0.929961535770825	0.0342344063425351	0.0753818536269915	-0.0402582425892317	0.101633393829401	0.663157894736842	0.0374438819371478	0.0463046426395641	0.00556752873563219	0.127041742286751	0.705263157894737	H2L	0.0402582425892317	0.0374438819371478	1.5	FALSE	PE	0.0502047134711793
ENSG00000211776	0	0.754027607380144	0.86805862517473	0.0552106218358965	0	0.0359668027828191	0.15426497277677	0.642105263157895	0.0506352087114338	0.964357888806157	-0.049786373260738	0.0517241379310345	0.0210526315789474	L2H	0.0359668027828191	0.0552106218358965	1.5	FALSE	PE	0.12261275291887
ENSG00000211728	0.299080418732239	0.354082924872918	0.539673656274266	0.0863883847549909	1.05098576104641	0.0205403055051422	0.215970961887477	0.6	0.102216066481994	2.72438507346409	-0.0311838324258923	0.111615245009074	0.0842105263157895	H2L	0.0205403055051422	0.102216066481994	1.5	FALSE	PE	0.450895015948103
ENSG00000211752	0.328816030066864	0.341532571137308	0.52902705004133	0.0402330690610374	0.0360853563374237	-0.0234705837870538	0.0707803992740472	0.431578947368421	0.103897220364887	0.077545141286343	0.0219014670296431	0.135208711433757	0.231578947368421	H2L	0.0234705837870538	0.103897220364887	1.5	FALSE	PE	0.466567872390438
ENSG00000211782	-0.0906797045398615	0.0326124278650016	0.113883991615783	0.171936192568536	0.342020071521317	0.0745330459770115	0.272232304900182	0.368421052631579	0.00180533002196963	0.291737511200028	-0.0810930883242589	0.0190562613430127	0.905263157894737	L2H	0.0745330459770115	0.171936192568536	1.5	FALSE	PE	1.48661686850087
ENSG00000211751	0.380007905392672	0.97170036094664	0.977743349559852	0.0176998758238609	0.320842133496765	-0.020748260738052	0.0989110707803993	0.821052631578947	0.0231158658897698	0	-0.00123827888687235	0.0998185117967332	0.768421052631579	H2L	0.020748260738052	0.0231158658897698	1.5	FALSE	PE	0.0124676359476275
ENSG00000253534	0	0.0136452449675899	0.064876679694525	0.193304040500525	0.129204697550282	0.136239035087719	0.374773139745917	0.484210526315789	0.0341197822141561	3.53449587246936	-0.0919823805202662	0.0344827586206897	0.0105263157894737	L2H	0.136239035087719	0.193304040500525	1.5	FALSE	PE	1.86501866321006
ENSG00000253291	0	0.93383632739263	0.955703305892416	0.0305377782023116	0	0.0178179824561404	0.126134301270417	0.757894736842105	0.0154742573311682	0	-0.0334524349667272	0.0490018148820327	0.684210526315789	L2H	0.0178179824561404	0.0305377782023116	1.5	FALSE	PE	0.0297292354820076
ENSG00000211753	0.185921547959683	0.261768697806464	0.446213953275978	0.0735504823765403	0.286328917469693	0.0119196158499698	0.139745916515427	0.473684210526316	0.115541121406056	0.497230389644983	0.00511380822746522	0.152450090744102	0.242105263157895	H2L	0.0119196158499698	0.115541121406056	1.5	FALSE	PE	0.582082287436508
ENSG00000232869	0	0.23298503069133	0.412758305769367	0.0667876588021779	0	-0.0379896400483969	0.0689655172413793	0.0315789473684211	0.117346451428026	0.62997628124693	0.0495784180278282	0.176950998185118	0.336842105263158	H2L	0.0379896400483969	0.117346451428026	1.5	FALSE	PE	0.632671981536195
ENSG00000211804	0	0.893632759019221	0.931702381226275	0.0374438819371478	0	0.0364205232909861	0.177858439201452	0.789473684210526	0.0117680771802464	0	-0.0534161373260738	0.0399274047186933	0.705263157894737	L2H	0.0364205232909861	0.0374438819371478	1.5	FALSE	PE	0.0488409191219596
ENSG00000211720	-0.0577801124418088	0.0802253792705598	0.205923552352335	0.149775527748591	0.24276315080615	0.0690883998790079	0.254083484573503	0.410526315789474	0.00447034100678193	0.10104250302195	-0.0996956291591047	0.0707803992740472	0.936842105263158	L2H	0.0690883998790079	0.149775527748591	1.5	FALSE	PE	1.09568822107294
ENSG00000211783	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000211805	0	0.00880693997459347	0.0488696428639277	0.201127137262394	0.0790588362518363	0.128979506957048	0.341197822141561	0.410526315789474	0	0	-0.111038641863279	1.4507451501454e-17	1	L2H	0.128979506957048	0.201127137262394	1.5	FALSE	PE	2.05517496366487
ENSG00000211795	0.0197237372334541	0.995497551213132	0.996524061827451	0.00076416085586016	0.806382512732602	-0.0570459013914096	0.0181488203266788	0.957894736842105	0.0135734072022161	0.179408575477016	0.0255312310949788	0.184210526315789	0.926315789473684	H2L	0.0570459013914096	0.0135734072022161	1.5	FALSE	PE	0.00195980393986806
ENSG00000211784	-0.00335519053951548	0.0287038518755593	0.105027796841862	0.176826822046041	0.11109923442058	0.09721907138536	0.323049001814882	0.452631578947368	0.0408539497564237	0.209288617085166	-0.0928898215366001	0.0426497277676951	0.0421052631578947	L2H	0.09721907138536	0.176826822046041	1.5	FALSE	PE	1.54205981977984
ENSG00000229769	0.0832383340343459	0.749490387597818	0.86678004610244	0.00844397745725475	0.3799052907215	-0.0633979885057471	0.0308529945553539	0.726315789473684	0.0561276148629286	0.286725662983976	0.0355130822746521	0.20508166969147	0.726315789473684	H2L	0.0633979885057471	0.0561276148629286	1.5	FALSE	PE	0.125233932715628
ENSG00000211806	-0.00517939598707942	0.634513769116639	0.786781355760204	0.0699684783646958	0.192523449376205	0.0831537356321839	0.265880217785844	0.736842105263158	0.0341197822141561	1.43469801009462	-0.0856302934059286	0.0344827586206897	0.0105263157894737	L2H	0.0831537356321839	0.0699684783646958	1.5	FALSE	PE	0.197558949161877
ENSG00000211807	0	0.468717760273743	0.647914713355212	0.0889960836756137	0	-0.00305316091954023	0.109800362976407	0.189473684210526	0.0782500716400802	0.0182260434569681	0.0336982002419843	0.116152450090744	0.326315789473684	L2H	0.00305316091954023	0.0889960836756137	1.5	FALSE	PE	0.329088590233254
ENSG00000256590	0	0.175400706088283	0.341319141119129	0.114509504250645	2.3327303124871	0.0613751512401694	0.201451905626134	0.431578947368421	0.127309198586302	3.76438807500342	0.0119196158499698	0.177858439201452	0.284210526315789	H2L	0.0613751512401694	0.127309198586302	1.5	FALSE	PE	0.755968662682475
ENSG00000211731	0.0909071910519189	0.207331148292369	0.384154701239095	0.0130289425924157	1.35300618643165	-0.0606756654567453	0.0199637023593466	0.347368421052632	0.12409972299169	1.75770973733276	0.0695421203871748	0.210526315789474	0.410526315789474	H2L	0.0606756654567453	0.12409972299169	1.5	FALSE	PE	0.68333544698817
ENSG00000278030	0	0.158576680910921	0.32220222931834	0.132046995892635	0.411459736480078	0.0772553690260133	0.261343012704174	0.494736842105263	0.0889960836756137	1.29490308913917	-0.0425268451300665	0.109800362976407	0.189473684210526	L2H	0.0772553690260133	0.132046995892635	1.5	FALSE	PE	0.799760676389783
ENSG00000276405	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000275791	0	0.443229435228155	0.623241157486706	0.0908300697296781	0.0990061142028664	0.0205403055051422	0.233212341197822	0.610526315789474	0.0141847358869042	0.0494143783421706	-0.0806393678160919	0.0898366606170599	0.842105263157895	L2H	0.0205403055051422	0.0908300697296781	1.5	FALSE	PE	0.353371405471258
ENSG00000276597	-0.0050128257654284	0.0707969077521539	0.192934601113159	0.157082815932754	0.155850004300011	0.109015804597701	0.271324863883848	0.421052631578947	0.156079854809437	0.988090350348313	-0.0379896400483969	0.172413793103448	0.0947368421052632	L2H	0.109015804597701	0.157082815932754	1.5	FALSE	PE	1.14998571089079
ENSG00000274752	-0.00854848456956506	0.18964417022773	0.360688710366633	0.125905053013659	0.0372493994803071	0.0636437537810042	0.244101633393829	0.484210526315789	0.00305664342344064	0.0163377681579691	-0.0888063369630974	0.0362976406533575	0.91578947368421	L2H	0.0636437537810042	0.125905053013659	1.5	FALSE	PE	0.722060503221363
ENSG00000276953	0	0.683060795900184	0.819417174965672	0.0637023593466425	0	0.0132807773744707	0.155172413793103	0.589473684210526	0.0245773235266024	0	-0.0402582425892317	0.0753176043557169	0.673684210526316	L2H	0.0132807773744707	0.0637023593466425	1.5	FALSE	PE	0.165540640170704
ENSG00000275158	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000275743	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000276819	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000275243	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000277880	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000276557	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000279012	0	0.0227761873998605	0.0915161093116683	0.182682204604069	0.0106940770473436	0.0681809588626739	0.231397459165154	0.210526315789474	0.0378737224185691	0.819391099041006	-0.0248317453115547	0.0553539019963702	0.315789473684211	L2H	0.0681809588626739	0.182682204604069	1.5	FALSE	PE	1.64251897252114
ENSG00000278889	0	0.944334797271267	0.960677957682586	0.0286273760626612	1.59612029052691	-0.0298226709013914	0.100725952813067	0.715789473684211	0.0103925876396982	1.20540742352995	-0.0143961736237145	0.123411978221416	0.91578947368421	L2H	0.0298226709013914	0.0286273760626612	1.5	FALSE	PE	0.02487400694154
ENSG00000279263	-0.161507280186455	0.0165355839650393	0.0731676751248619	0.188174610755564	10.3276980414166	0.105386040532365	0.357531760435572	0.473684210526316	0.0341197822141561	24.7467556895315	-0.117390728977616	0.0344827586206897	0.0105263157894737	L2H	0.105386040532365	0.188174610755564	1.5	FALSE	PE	1.78158046308373
ENSG00000225997	-0.0028193789114932	0.179924096497415	0.347106368504829	0.127280542554208	0.0624978292640337	0.081338853599516	0.29491833030853	0.568421052631579	0.00394498041837807	0.0452094691915432	-0.0978807471264368	0.0535390199637024	0.926315789473684	L2H	0.081338853599516	0.127280542554208	1.5	FALSE	PE	0.744910669477884
ENSG00000261812	0.147549041159489	0.16110943183008	0.325524860409882	0.0341197822141561	0	-0.0516012552934059	0.0344827586206897	0.0105263157894737	0.131865507689369	0.0654415790916782	0.0786165305505142	0.227767695099819	0.421052631578947	H2L	0.0516012552934059	0.131865507689369	1.5	FALSE	PE	0.792879033933019
ENSG00000279961	0.226187395518073	0.392545177598786	0.57585755607449	0.0390199637023593	0	0.00329892619479734	0.0862068965517241	0.547368421052632	0.0980036297640653	0	0.00148404416212946	0.103448275862069	0.0526315789473684	H2L	0.00329892619479734	0.0980036297640653	1.5	FALSE	PE	0.406110353561349
ENSG00000279395	0.144562086952548	0.917289679929036	0.946723330741192	0.0332027891871239	0	0.000122882637628557	0.143375680580762	0.768421052631579	0.0335180055401662	0	-0.0366284785238959	0.109800362976407	0.694736842105263	H2L	0.000122882637628557	0.0335180055401662	1.5	FALSE	PE	0.0374934925439506
ENSG00000280314	0	0.961592669641958	0.971264078085877	0.0254943165536345	0	0.0105584543254688	0.142468239564428	0.821052631578947	0.0245773235266024	0	-0.036174758015729	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0254943165536345	1.5	FALSE	PE	0.0170088560174817
ENSG00000279301	0	0.0481183162145449	0.148910198826233	0.164332792052727	0.110141260754053	0.096311630369026	0.339382940108893	0.515789473684211	0.0667876588021779	0.639177952300393	-0.102417952208106	0.0689655172413793	0.0315789473684211	L2H	0.096311630369026	0.164332792052727	1.5	FALSE	PE	1.31768957816356
ENSG00000204403	0.303065722279481	0.116516815529991	0.263897183555553	0.0618970293246729	0	0.0128270568663037	0.0980036297640653	0.368421052631579	0.142105263157895	0.195781671368743	0.0336982002419843	0.155172413793103	0.0842105263157895	H2L	0.0128270568663037	0.142105263157895	1.5	FALSE	PE	0.933611393394277
